-0,50534916;0,5340894;9,357342;0,09101075;2,550696;10,916499;0,37362307;2,7015822;11,493699;9,386185
0,09101075;1,336421;10,916499;0,37362307;2,550696;11,304493;0,37362307;2,550696;11,304493;11,420306
0,09101075;0,5340894;10,916499;0,37362307;1,336421;11,019485;0,9196875;2,550696;11,304493;11,269573
-0,50534916;-0,5364844;9,948912;0,37362307;1,336421;11,019485;0,9196875;2,550696;11,304493;10,021131
-0,50534916;-0,7113208;9,359736;0,37362307;0,5340894;10,916499;0,8813672;1,336421;11,019485;9,463539
0,09101075;-0,5508545;9,359736;0,8813672;0,5340894;10,916499;0,9196875;1,336421;11,019485;8,851997
0,09101075;-0,56522465;9,359736;0,6825806;-0,5364844;10,882969;0,9196875;1,336421;11,019485;10,918993
-0,2945874;-0,56522465;9,359736;0,6825806;0,081430666;10,882969;0,9196875;1,336421;11,019485;9,70225
-0,2945874;-0,56522465;9,357342;0,6825806;0,081430666;9,948912;0,9196875;0,76880133;10,916499;9,076988
0,09101075;-0,5508545;9,359736;0,7951465;0,5340894;10,768008;0,9196875;1,336421;10,916499;10,95856
0,09101075;-0,5508545;9,359736;0,7951465;0,5340894;9,948912;1,2166699;1,6405884;10,916499;9,804134
0,09101075;-0,5508545;9,359736;0,7951465;0,5340894;10,768008;0,9196875;1,336421;10,916499;11,832621
0,09101075;-0,5508545;9,357342;0,7951465;0,081430666;9,948912;1,2166699;1,336421;10,916499;9,091543
0,09101075;-0,5508545;9,359736;0,7951465;0,081430666;10,471025;1,2166699;1,336421;10,916499;10,496176
0,09101075;-0,5508545;9,357342;0,6825806;0,081430666;9,948912;0,9196875;0,76880133;10,882969;9,2314
0,09101075;-0,5508545;9,357342;0,6825806;0,23231691;9,948912;0,9196875;0,76880133;10,882969;9,46467
0,09101075;-0,5508545;9,357342;0,6825806;0,081430666;9,697434;1,2166699;0,76880133;10,882969;11,640543
0,37362307;-0,5364844;9,359736;0,7951465;0,081430666;9,697434;1,2621753;0,76880133;10,882969;9,682184
0,37362307;-0,5364844;9,357342;0,7951465;0,081430666;9,592053;1,2166699;0,5340894;10,768008;9,3094425
0,37362307;-0,5364844;9,357342;0,8813672;0,081430666;9,697434;1,2621753;0,5340894;10,768008;10,20136
0,37362307;-0,5364844;9,251961;0,8813672;0,081430666;9,592053;1,587898;0,76880133;10,768008;8,580314
0,3903882;-0,14370118;9,251961;0,9196875;0,23231691;9,592053;1,587898;0,5340894;10,471025;8,963666
0,3903882;-0,5364844;9,216036;0,9196875;0,081430666;9,534574;1,587898;0,5340894;10,471025;7,3257375
0,37362307;-0,5508545;9,017249;0,9196875;0,081430666;9,534574;1,587898;0,5340894;10,471025;9,062647
0,09101075;-0,5508545;9,017249;0,9196875;0,081430666;9,534574;1,587898;0,5340894;10,471025;14,54778
0,06466553;-0,56522465;9,017249;0,9196875;0,081430666;9,517808;1,587898;0,2562671;9,948912;9,574926
0,06466553;-0,6011499;9,017249;0,9196875;0,06945557;9,534574;1,587898;0,23950197;10,471025;14,573666
0,06466553;-0,7113208;9,017249;0,8933423;-0,021555176;9,534574;1,587898;0,23471193;10,471025;14,024016
-0,100590825;-0,7113208;9,017249;0,8813672;-0,021555176;9,534574;1,2621753;0,23471193;10,471025;11,349659
-0,100590825;-0,6011499;9,017249;0,8813672;-0,021555176;9,534574;1,2621753;0,23471193;10,660233;10,6837435
-0,2945874;-0,6011499;9,017249;0,7951465;-0,021555176;9,534574;1,2621753;0,23471193;10,660233;9,5636015
-0,5460645;-0,6011499;9,216036;0,6825806;-0,021555176;9,592053;1,2166699;0,23471193;10,660233;10,570646
-0,5460645;-0,7232959;9,017249;0,47900394;-0,021555176;9,534574;1,2166699;0,23471193;10,471025;8,912172
-0,5460645;-0,7232959;8,962164;0,7951465;-0,021555176;9,517808;1,2166699;0,23950197;10,471025;7,315114
-0,5460645;-0,7232959;9,017249;0,7951465;-0,122146;9,534574;1,214275;0,23471193;10,605147;10,642616
-0,5460645;-0,7232959;9,017249;0,8334668;-0,14370118;9,517808;1,587898;0,23231691;10,471025;9,376874
-0,5460645;-0,8813672;9,017249;0,8334668;-0,1460962;9,517808;1,223855;0,081430666;10,471025;9,81309
-0,5460645;-0,8813672;9,017249;0,8334668;-0,1460962;9,517808;1,223855;0,081430666;10,468631;9,566112
-0,5460645;-0,8813672;9,017249;0,8334668;-0,1460962;9,517808;1,223855;0,081430666;10,468631;8,325117
-0,65384036;-0,8813672;9,017249;0,8334668;-0,1460962;9,517808;1,223855;0,23231691;10,468631;10,543473
-0,65384036;-0,8813672;9,017249;0,8334668;-0,1460962;9,565708;1,223855;0,23471193;10,468631;9,951209
-0,6658155;-0,8813672;9,017249;0,8334668;-0,1460962;9,592053;1,223855;0,23471193;10,485396;11,930145
-0,6658155;-0,8813672;9,017249;0,3305127;-0,1460962;9,639954;1,214275;0,23471193;10,485396;9,914809
-0,6658155;-0,8813672;9,017249;0,038320314;-0,1460962;9,77647;1,1184741;0,23471193;10,485396;10,154776
-0,6658155;-0,8813672;9,017249;-0,100590825;-0,1460962;9,77647;1,1184741;0,1580713;10,485396;9,464435
-0,6658155;-0,8813672;9,017249;-0,100590825;-0,1460962;9,908196;0,8933423;0,1580713;10,485396;10,086466
-0,6658155;-0,8813672;9,196876;-0,100590825;-0,1460962;9,910591;0,8334668;0,07903565;10,485396;9,972955
-0,6658155;-0,8813672;9,462723;-0,100590825;-0,24189699;9,910591;0,8334668;0,040715333;10,485396;9,602867
-0,6658155;-0,7831714;9,462723;-0,100590825;-0,24189699;9,910591;0,8334668;0,040715333;10,485396;9,006361
-0,65384036;-0,7831714;9,462723;0,038320314;-0,24189699;9,910591;0,859812;0,040715333;10,485396;8,970252
-0,5724097;-0,8813672;9,196876;0,13891114;-0,24668702;9,908196;0,8933423;-0,011975098;10,468631;8,583258
-0,65384036;-0,847837;9,196876;0,13891114;-0,24668702;9,908196;0,8933423;-0,011975098;10,468631;9,56721
-0,65384036;-0,7831714;8,847202;0,13891114;-0,24189699;9,639954;0,8933423;0,040715333;10,145303;8,163362
-0,6658155;-0,50534916;8,847202;0,038320314;-0,24189699;9,639954;0,859812;0,040715333;10,085427;9,927632
-0,6658155;-0,5221143;8,847202;0,038320314;-0,24189699;9,639954;0,859812;0,040715333;10,085427;10,26729
-1,1328443;-0,7831714;8,847202;0,038320314;-0,24668702;9,639954;0,859812;0,040715333;10,085427;12,01914
-1,1328443;-0,5221143;8,847202;0,038320314;-0,1460962;9,707015;0,859812;0,07903565;10,145303;14,766838
-0,9196875;-0,7831714;8,847202;0,038320314;-0,1460962;9,707015;0,859812;0,07903565;10,145303;11,553185
-0,9196875;-0,7831714;9,196876;-0,17962648;-0,1460962;9,908196;0,859812;0,07903565;10,166859;10,439227
-0,9196875;-0,7831714;9,455538;-0,22273682;-0,1460962;9,908196;0,8334668;0,040715333;10,166859;9,8394575
-1,1328443;-0,847837;9,455538;-0,32572266;-0,1460962;9,908196;0,5245093;0,040715333;10,166859;10,4222
-1,1328443;-0,847837;9,462723;-0,35685793;-0,1460962;9,910591;0,13891114;0,040715333;10,188414;10,469827
-1,1855347;-0,7831714;9,462723;-0,4382886;-0,10777588;9,910591;0,038320314;0,07903565;10,188414;9,795883
-1,1855347;-0,7831714;9,455538;-0,4382886;-0,1101709;9,910591;0,13891114;0,040715333;10,188414;9,329484
-1,1855347;-0,847837;9,455538;-0,4382886;-0,1101709;9,910591;0,13891114;0,040715333;10,188414;7,925599
-1,1855347;-0,8933423;9,220825;-0,35685793;-0,24668702;9,908196;0,5245093;-0,011975098;10,166859;8,920535
-1,1855347;-0,8933423;9,220825;-0,32572266;-0,366438;9,908196;0,859812;-0,014370117;10,188414;11,586185
-1,1328443;-0,8933423;9,220825;-0,22273682;-0,366438;9,836346;0,859812;-0,014370117;10,166859;9,802844
-1,1328443;-0,8933423;9,220825;-0,22273682;-0,366438;9,7740755;0,859812;-0,014370117;10,166859;9,540346
-1,1328443;-0,8933423;9,220825;-0,22273682;-0,366438;9,7740755;0,859812;-0,011975098;10,166859;10,051824
-1,1328443;-0,8933423;9,220825;-0,22273682;-0,366438;9,836346;0,859812;0,040715333;10,188414;10,555054
-1,1328443;-0,8933423;9,220825;-0,35685793;-0,366438;9,836346;0,859812;0,12454102;10,38241;10,543165
-1,1328443;-0,8933423;9,220825;-0,6993457;-0,366438;9,836346;0,859812;0,28740236;10,38241;9,947533
-1,1328443;-0,8933423;9,220825;-0,6993457;-0,17483643;9,901011;0,74006104;0,28740236;10,41594;10,564642
-1,1328443;-0,8933423;9,455538;-0,6993457;-0,17483643;9,939331;-0,15088624;0,28740236;10,459051;10,710295
-1,1328443;-0,8933423;9,493857;-0,6993457;-0,17483643;9,939331;-0,1580713;0,28740236;10,459051;9,912548
-1,1328443;-0,847837;9,5633135;-0,6993457;-0,1460962;9,939331;-0,1580713;0,28740236;10,459051;9,636451
-1,0585986;-0,6514453;9,690249;-0,35685793;-0,1460962;10,061478;-0,15088624;0,28740236;10,459051;10,2939205
-0,98195803;-0,6514453;9,690249;-0,3544629;-0,1460962;10,061478;0,74006104;0,17244141;10,459051;9,663167
-0,9196875;-0,6514453;9,5633135;-0,25387207;-0,1101709;10,061478;0,87897223;0,17244141;10,459051;8,541902
-0,8310718;-0,9532178;9,493857;-0,22273682;-0,1101709;9,939331;0,87897223;0,17244141;10,459051;6,8212194
-0,7711963;-0,6514453;9,436378;-0,22273682;-0,10777588;9,903406;0,87897223;0,17244141;10,41594;9,033259
-0,73048097;-0,6514453;9,436378;-0,1580713;-0,10777588;9,903406;0,87897223;0,17244141;10,38241;10,23872
-0,73048097;-0,42152345;9,436378;-0,15088624;-0,06945557;9,903406;0,87897223;0,17244141;10,38241;10,636408
-0,73048097;-0,42152345;9,436378;-0,043110352;-0,06945557;9,903406;0,87897223;0,17244141;10,41594;11,59463
-0,73048097;-0,42152345;9,436378;0,06706055;-0,009580079;9,939331;0,87897223;0,17244141;10,459051;11,214295
-0,72569096;-0,39517823;9,436378;0,10777588;0,028740235;9,939331;0,87897223;0,17244141;10,550061;11,527011
-0,3544629;-0,39517823;9,436378;0,22992188;0,081430666;9,939331;0,87897223;0,28740236;10,557246;12,473627
-0,25387207;-0,39517823;9,436378;0,22992188;0,081430666;10,061478;0,87897223;0,28740236;10,636282;11,88807
-0,3544629;-0,39517823;9,493857;0,10777588;0,119750984;10,171648;0,74006104;0,4406836;10,705738;11,484518
-0,72569096;-0,1820215;9,5633135;0,102985844;0,12454102;10,454261;0,55324954;0,5508545;10,705738;10,562892
-0,73048097;-0,17483643;9,5633135;0,06706055;0,14130616;10,454261;0,5005591;0,5508545;10,705738;8,643477
-0,73048097;-0,17483643;9,493857;0,06706055;0,14130616;10,171648;0,5005591;0,5508545;10,636282;8,053149
-0,73048097;-0,1820215;9,436378;0,06706055;0,14130616;10,171648;0,5005591;0,5508545;10,636282;6,7591624
-0,72569096;-0,39517823;9,002879;0,102985844;0,119750984;10,171648;0,55324954;0,5508545;10,636282;9,231835
-0,3544629;-0,39517823;9,002879;0,10777588;0,119750984;10,171648;1,1615845;0,51971924;10,636282;9,287848
-0,3544629;-0,39517823;9,002879;0,22992188;0,081430666;10,061478;1,1615845;0,51971924;10,636282;9,783602
-0,25387207;-0,39517823;9,002879;0,43110353;0,081430666;9,903406;1,1759547;0,50774413;10,636282;9,415733
-0,25387207;-0,39517823;9,002879;0,43110353;0,081430666;10,061478;1,1759547;0,4622388;10,705738;11,15295
-0,1580713;-0,39517823;8,943004;0,43110353;0,119750984;9,903406;1,1759547;0,4622388;10,705738;8,915077
-0,1580713;-0,39517823;8,943004;0,43110353;0,14130616;9,903406;1,1759547;0,50774413;11,1248665;11,442982
-0,043110352;-0,22752686;8,943004;0,5005591;0,17244141;9,750125;1,1759547;0,50774413;11,1248665;9,4722805
-0,043110352;-0,22752686;8,943004;0,5005591;0,19160157;10,061478;1,1615845;0,50774413;11,1248665;10,171638
-0,043110352;-0,22752686;8,904683;0,43110353;0,19160157;9,750125;0,7879615;0,50774413;11,1248665;8,868217
-0,043110352;-0,22752686;8,904683;0,43110353;0,19160157;9,750125;0,7879615;0,50774413;11,1248665;9,729533
-0,043110352;-0,22752686;8,943004;0,43110353;0,19160157;9,750125;0,7879615;0,50774413;11,1248665;9,874807
-0,043110352;-0,031135255;8,983719;0,5005591;0,19160157;9,750125;1,1615845;0,50774413;11,1248665;9,172067
0,102985844;-0,22752686;8,983719;0,55324954;0,19160157;9,788445;1,3148658;0,50774413;11,1248665;10,163336
0,102985844;-0,22752686;8,983719;0,6706055;0,19160157;9,750125;1,4082716;0,50774413;11,1248665;9,889644
0,10777588;-0,22752686;8,943004;0,7759864;0,22992188;9,692644;1,4298267;0,51971924;11,1248665;7,923806
0,102985844;-0,15567628;8,943004;0,7759864;0,22992188;9,692644;1,4298267;0,51971924;10,454261;9,942633
-0,2802173;-0,15567628;8,943004;0,7759864;0,22992188;9,639954;1,4298267;0,51971924;10,147698;9,120876
-0,2802173;-0,15567628;8,904683;0,7759864;0,31374758;9,503438;1,4298267;0,5508545;9,929751;8,563909
-0,2802173;-0,22752686;8,904683;0,7759864;0,22992188;9,503438;1,4298267;0,51971924;9,929751;10,09385
-0,48139894;-0,2921924;8,904683;0,7759864;0,19160157;9,503438;1,4298267;0,50774413;9,929751;12,748884
-0,2802173;-0,46702883;8,904683;0,7879615;0,17244141;9,503438;1,4298267;0,488584;9,929751;11,774775
-0,22513184;-0,46702883;8,904683;1,1615845;0,1101709;9,503438;1,5376027;0,4622388;9,929751;12,237379
0,011975098;-0,46702883;8,943004;1,1615845;0,1101709;9,639954;1,5376027;0,488584;10,083033;10,444762
0,011975098;-0,3424878;8,983719;0,7879615;0,1101709;9,692644;1,5376027;0,488584;10,147698;11,295132
-0,22513184;-0,3424878;9,0004835;0,7759864;0,1101709;9,750125;1,4298267;0,488584;10,3440895;10,436671
-0,2802173;-0,2921924;9,16574;0,6706055;0,17244141;9,788445;1,4082716;0,50774413;10,36325;11,415502
-0,48139894;-0,2921924;9,292676;0,3424878;0,17244141;9,929751;1,3148658;0,488584;10,418335;10,530259
-0,48139894;-0,3424878;9,0004835;0,3424878;0,17244141;9,929751;1,4298267;0,488584;10,418335;7,4658756
-0,48139894;-0,44307864;8,983719;0,3424878;0,1101709;9,929751;1,5376027;0,31374758;10,418335;7,173772
-0,2802173;-0,44307864;8,983719;0,6706055;0,1101709;9,788445;1,6765138;0,42152345;10,36325;9,193058
-0,2802173;-0,44307864;8,983719;0,7879615;0,083825685;9,788445;1,6765138;0,42152345;10,36325;8,919731
-0,22513184;-0,46702883;8,856783;1,1999048;0,07903565;9,692644;1,6765138;0,29937744;10,3440895;7,949138
-0,22513184;-0,46702883;8,856783;1,1999048;-0,031135255;9,788445;1,6765138;0,19160157;10,36325;12,3345585
-0,48139894;-0,46702883;8,856783;1,1999048;-0,031135255;9,788445;1,6765138;0,29937744;10,418335;10,784856
-0,48139894;-0,46702883;8,983719;1,1999048;0,07903565;9,8938265;1,6765138;0,42152345;10,418335;9,930546
-0,48139894;-0,46702883;8,983719;0,42870852;0,05748047;9,929751;1,6765138;0,42152345;10,715318;11,485861
-0,48139894;-0,46702883;8,760982;0,42870852;0,05748047;9,929751;1,6717237;0,42152345;10,715318;8,564051
-0,48139894;-0,46702883;8,760982;0,42870852;0,05748047;9,929751;1,6693287;0,42152345;10,715318;9,118711
-0,48139894;-0,44307864;8,614885;0,42870852;0,05748047;9,929751;1,6693287;0,42152345;10,715318;8,977743
-0,48139894;-0,46702883;8,614885;0,42870852;-0,06945557;9,929751;1,5376027;0,29937744;10,715318;9,615361
-0,48139894;-0,5628296;8,760982;0,42870852;-0,1101709;9,929751;1,5376027;0,15567628;10,715318;10,020339
-0,22513184;-0,5628296;8,614885;1,1999048;-0,1101709;9,8938265;1,6693287;0,15567628;10,715318;5,7644024
0,011975098;-0,6706055;8,614885;1,1999048;-0,21794678;10,083033;1,6693287;0,15567628;11,019485;11,209776
0,011975098;-0,6706055;8,760982;1,1999048;-0,21794678;10,083033;1,6693287;0,15567628;11,019485;9,81104
-0,8143067;-0,6706055;8,760982;1,1999048;-0,1101709;9,8938265;1,6693287;0,15567628;11,019485;9,514514
-0,8669971;-0,5628296;8,760982;1,1999048;-0,09101075;9,8938265;1,6693287;0,15567628;10,715318;10,6427555
-0,8669971;-0,44307864;8,760982;0,7664063;-0,09101075;9,8938265;1,6693287;0,15567628;10,590776;10,565659
-0,8669971;-0,44307864;8,760982;0,7664063;-0,06945557;9,8938265;1,6693287;0,28500733;10,528506;10,177725
-0,8669971;-0,5628296;8,760982;0,7664063;-0,09101075;9,8938265;1,6693287;0,15567628;10,590776;13,491387
-0,8669971;-0,5628296;8,760982;0,7664063;-0,09101075;9,8938265;1,6693287;0,15567628;10,590776;13,412472
0,016765138;-0,44307864;8,760982;0,7664063;-0,09101075;9,8938265;1,6693287;0,15567628;10,590776;10,034531
0,016765138;-0,4766089;8,760982;0,7664063;-0,1101709;9,8938265;1,6693287;0,1341211;10,590776;12,024966
0,016765138;-0,4766089;8,760982;0,7664063;-0,1101709;9,836346;1,6693287;0,1341211;10,590776;9,8748455
0,016765138;-0,5628296;8,760982;0,7185059;-0,1101709;9,836346;1,4010864;0,1341211;10,590776;8,213816
0,016765138;-0,5628296;8,760982;0,7185059;-0,1101709;9,836346;1,4010864;0,1341211;10,590776;8,239047
0,016765138;-0,5628296;8,614885;0,7185059;-0,21794678;9,836346;1,3268409;0,05748047;10,590776;8,377533
0,016765138;-0,6514453;8,614885;0,7185059;-0,22752686;9,836346;1,3004956;0,05748047;10,590776;9,159542
0,016765138;-0,6514453;8,959768;0,7185059;-0,21794678;9,836346;1,3268409;0,1341211;10,590776;9,240757
0,17962648;-0,6514453;8,959768;0,7664063;-0,21794678;9,836346;1,3268409;0,15567628;10,528506;9,997271
0,17962648;-0,6514453;8,959768;0,7664063;-0,21794678;9,726174;1,3268409;0,1341211;10,140513;9,6021185
-0,023950197;-0,6514453;8,959768;0,7664063;-0,21794678;9,716595;1,3268409;0,1341211;10,140513;9,662229
-0,1101709;-0,6514453;8,959768;0,7664063;-0,21794678;9,716595;1,3268409;0,1341211;10,140513;11,206117
